,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum,Deimos_alt,Deimos_az,Deimos_dist,Deimos_illum,Phobos_alt,Phobos_az,Phobos_dist,Phobos_illum,Ganymede_alt,Ganymede_az,Ganymede_dist,Ganymede_illum,Titan_alt,Titan_az,Titan_dist,Titan_illum,Pluto_alt,Pluto_az,pluto_dist,Pluto_illum,Pluto_dist
1765,2021-06-01,89,0,50,0.0,88,34,91,0,0,0.8288580775260925,5.578927993774414,1.013972282409668,0.45235544443130493,1.0576822757720947,63.62919235229492,0.002540229121223092,0.5910704731941223,5.318100929260254,0.5990354418754578,7.6625518798828125,0.5270352959632874,5.251349449157715,1.619256854057312,95.33544921875,0.08835244178771973,4.767967700958252,2.2514560222625732,95.4766616821289,0.5741509199142456,0.9580247402191162,4.785726070404053,99.00679779052734,0.260235995054245,1.2684662342071533,9.455877304077148,99.79496002197266,1.3091374635696411,6.085803508758545,20.63892936706543,99.98517608642578,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922,30.12370491027832
1766,2021-06-02,89,0,50,0.0,40,57,0,15,0,0.8275662660598755,5.578251361846924,1.0141311883926392,0.6647701263427734,0.8513892292976379,53.298152923583984,0.002572237513959408,0.6105453372001648,5.338623046875,0.589510977268219,6.320060729980469,0.5213297605514526,5.245148181915283,1.6158195734024048,95.18692779541016,0.09343679994344711,4.773748874664307,2.2581353187561035,95.5390396118164,0.5588622093200684,0.9741997122764587,4.770229816436768,99.01168060302734,0.24389183521270752,1.2859127521514893,9.44110107421875,99.79853057861328,1.3205899000167847,6.102107524871826,20.63086700439453,99.98429107666016,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914,30.107229232788086
1767,2021-06-03,91,0,90,0.0,41,47,0,0,0,0.8262794613838196,5.577545642852783,1.0142860412597656,0.8706645965576172,0.659725546836853,43.14060974121094,0.002601354382932186,0.631233274936676,5.360393524169922,0.580963134765625,5.091602802276611,0.5156476497650146,5.2389373779296875,1.6123266220092773,95.0359878540039,0.09854983538389206,4.779544353485107,2.2647647857666016,95.60116577148438,0.5434978604316711,0.9904245734214783,4.754775047302246,99.0170669555664,0.2275206297636032,1.3033872842788696,9.426457405090332,99.80219268798828,1.3315215110778809,6.118417263031006,20.622570037841797,99.98339080810547,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266,30.090694427490234
1768,2021-06-04,0,0,54,0.0,69,62,0,0,0,0.8249999284744263,5.576811790466309,1.0144364833831787,1.0705862045288086,0.4782668650150299,33.51070022583008,0.0026261629536747932,0.6530475616455078,5.38331937789917,0.5734195709228516,3.9861032962799072,0.509991466999054,5.232720851898193,1.6087777614593506,94.88264465332031,0.10369103401899338,4.7853546142578125,2.271343469619751,95.66301727294922,0.5280588269233704,1.006699800491333,4.7393670082092285,99.02296447753906,0.21111838519573212,1.3208895921707153,9.41195011138916,99.80594635009766,1.3418567180633545,6.134732723236084,20.614038467407227,99.98246765136719,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297,30.07411003112793
1769,2021-06-05,0,0,59,0.0,27,38,0,17,35,0.8237296342849731,5.576052188873291,1.0145823955535889,1.263912320137024,0.30241039395332336,24.694499969482422,0.0026458976790308952,0.6758854985237122,5.407292366027832,0.5669061541557312,3.0124475955963135,0.5043635964393616,5.226503849029541,1.605172872543335,94.72688293457031,0.10886001586914062,4.791179180145264,2.2778711318969727,95.72459411621094,0.5125459432601929,1.023025631904602,4.7240095138549805,99.02936553955078,0.19468869268894196,1.3384195566177368,9.397584915161133,99.80977630615234,1.3515101671218872,6.151054382324219,20.605276107788086,99.98153686523438,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781,30.057476043701172
1770,2021-06-06,0,0,77,0.0,50,36,0,16,100,0.8224709033966064,5.575267314910889,1.014723300933838,1.439275860786438,0.12777559459209442,16.93111228942871,0.002660361584275961,0.6996279358863831,5.432189464569092,0.561446487903595,2.1791751384735107,0.4987664520740509,5.220290184020996,1.6015119552612305,94.5687255859375,0.11405650526285172,4.797018527984619,2.2843472957611084,95.78590393066406,0.4969600439071655,1.0394024848937988,4.708706378936768,99.03626251220703,0.17823591828346252,1.3559770584106445,9.383365631103516,99.8136978149414,1.360386848449707,6.16738224029541,20.596282958984375,99.98058319091797,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625,30.040800094604492
1771,2021-06-07,0,0,58,0.0,63,78,0,15,0,0.8212257027626038,5.574459075927734,1.0148591995239258,1.4418615102767944,6.233578681945801,10.428021430969238,0.00266979169100523,0.724140465259552,5.457873344421387,0.5570615530014038,1.494155764579773,0.4932023584842682,5.214085102081299,1.597795009613037,94.40817260742188,0.11928031593561172,4.802873611450195,2.290771245956421,95.846923828125,0.4813019633293152,1.0558305978775024,4.693462371826172,99.04367065429688,0.1617656797170639,1.373561978340149,9.369297981262207,99.81768798828125,1.3683832883834839,6.183716773986816,20.58706283569336,99.97962188720703,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375,30.024084091186523
1772,2021-06-08,0,0,52,0.0,78,100,0,15,0,0.8199962377548218,5.573629379272461,1.0149897336959839,1.2695348262786865,6.050070762634277,5.368618011474609,0.002674700226634741,0.749274492263794,5.484194755554199,0.5537689328193665,0.9642680287361145,0.4876735806465149,5.207892417907715,1.5940220355987549,94.24522399902344,0.1245313286781311,4.808743953704834,2.297142505645752,95.90766143798828,0.46557244658470154,1.0723103284835815,4.678281307220459,99.05157470703125,0.1452852338552475,1.391174077987671,9.355384826660156,99.82174682617188,1.3753901720046997,6.2000579833984375,20.57761573791504,99.97864532470703,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031,30.007335662841797
1773,2021-06-09,0,0,34,0.0,94,33,0,15,0,0.8187845945358276,5.572779655456543,1.0151149034500122,1.0814088582992554,5.857945442199707,1.9123456478118896,0.0026757114101201296,0.774869441986084,5.510995388031006,0.5515826940536499,0.5951022505760193,0.4821823835372925,5.201717376708984,1.5901930332183838,94.07989501953125,0.12980948388576508,4.814630031585693,2.3034605979919434,95.96810913085938,0.4497723877429962,1.0888419151306152,4.663167953491211,99.05997467041016,0.12880444526672363,1.408813238143921,9.341632843017578,99.82587432861328,1.381296157836914,6.216405868530273,20.567947387695312,99.97765350341797,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914,29.990558624267578
1774,2021-06-10,90,0,45,0.0,32,12,0,31,0,0.8175928592681885,5.571911811828613,1.0152344703674316,0.8899746537208557,5.656034469604492,0.18915924429893494,0.002673414535820484,0.800754964351654,5.538107872009277,0.5505127906799316,0.3907104432582855,0.47673097252845764,5.1955647468566895,1.5863081216812134,93.91218566894531,0.13511480391025543,4.820531845092773,2.309725046157837,96.02825164794922,0.4339025616645813,1.1054257154464722,4.648126125335693,99.06886291503906,0.11233692616224289,1.4264792203903198,9.328044891357422,99.83006286621094,1.3859944343566895,6.232760906219482,20.55805778503418,99.97665405273438,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461,29.973758697509766
1775,2021-06-11,0,0,44,0.0,86,61,0,100,34,0.8164229989051819,5.5710272789001465,1.0153485536575317,0.696672797203064,5.444949626922607,0.29082807898521423,0.002668249187991023,0.8267542719841003,5.565361976623535,0.5505648851394653,0.3534228503704071,0.4713214635848999,5.189438343048096,1.5823674201965332,93.74209594726562,0.14044730365276337,4.826449871063232,2.3159353733062744,96.08808898925781,0.41796380281448364,1.1220617294311523,4.633160591125488,99.07823181152344,0.09590228646993637,1.444171667098999,9.314626693725586,99.83430480957031,1.3893893957138062,6.249123573303223,20.547950744628906,99.97563934326172,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984,29.956939697265625
1776,2021-06-12,0,0,74,0.0,100,52,0,0,0,0.815277099609375,5.570127964019775,1.0154569149017334,0.5017154216766357,5.2272467613220215,2.2617475986480713,0.0026604407466948032,0.8526870608329773,5.59258508682251,0.551740288734436,0.4837454855442047,0.4659559428691864,5.183342933654785,1.5783709287643433,93.56964111328125,0.14580707252025604,4.8323845863342285,2.3220913410186768,96.14762115478516,0.4019569456577301,1.1387501955032349,4.618275165557861,99.08808135986328,0.07952961325645447,1.4618905782699585,9.30138111114502,99.8386001586914,1.3914053440093994,6.265492916107178,20.537628173828125,99.97461700439453,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266,29.940105438232422
1777,2021-06-13,0,0,63,96.0,39,33,89,45,0,0.8141571283340454,5.569215774536133,1.0155595541000366,0.3051110506057739,5.006955146789551,6.091372489929199,0.002649992471560836,0.8783733248710632,5.619608402252197,0.5540359616279602,0.7803475260734558,0.4606364071369171,5.17728328704834,1.5743190050125122,93.39482116699219,0.151194229722023,4.838335990905762,2.3281924724578857,96.20682525634766,0.3858828544616699,1.1554914712905884,4.603475093841553,99.0984115600586,0.0632643848657608,1.4796355962753296,9.288313865661621,99.84294891357422,1.3919942378997803,6.281870365142822,20.5270938873291,99.97358703613281,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906,29.923263549804688
1778,2021-06-14,87,0,66,0.0,70,55,0,45,0,0.8130649924278259,5.56829309463501,1.015656590461731,0.10749655216932297,4.78843355178833,11.709123611450195,0.002636740915477276,0.90363609790802,5.646265983581543,0.5574443936347961,1.240138053894043,0.455364853143692,5.171263694763184,1.5702118873596191,93.21764373779297,0.1566089242696762,4.84430456161499,2.334238290786743,96.26571655273438,0.3697424829006195,1.1722856760025024,4.588764190673828,99.10919952392578,0.04717624932527542,1.4974064826965332,9.275428771972656,99.84732818603516,1.3911399841308594,0.015070502646267414,20.51634979248047,99.9725570678711,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625,29.906415939331055
1779,2021-06-15,0,0,55,0.0,39,34,0,0,0,0.8120025992393494,5.567361354827881,1.015748143196106,-0.09111052006483078,4.5750298500061035,18.981056213378906,0.0026204660534858704,0.9283052086830139,5.672402381896973,0.5619540810585022,1.8584263324737549,0.45014315843582153,5.16528844833374,1.5660496950149536,93.03811645507812,0.16205130517482758,4.850290775299072,2.340228796005249,96.32426452636719,0.35353678464889526,1.1891326904296875,4.574146747589111,99.12044525146484,0.03137946128845215,1.5152028799057007,9.26272964477539,99.85174560546875,1.3888614177703857,0.031463731080293655,20.50539779663086,99.97151184082031,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625,29.889572143554688
1780,2021-06-16,0,0,41,0.0,47,56,0,0,0,0.8109718561172485,5.566422462463379,1.0158342123031616,-0.3008275032043457,4.3681840896606445,27.70624542236328,0.0026010421570390463,0.9522196650505066,5.697870254516602,0.5675497651100159,2.629152774810791,0.4449731409549713,5.159361362457275,1.5618329048156738,92.85623931884766,0.16752158105373383,4.85629415512085,2.346163272857666,96.38248443603516,0.33726686239242554,1.2060329914093018,4.559627532958984,99.13214111328125,0.016055451706051826,1.533024549484253,9.250221252441406,99.85619354248047,1.3852092027664185,0.047865111380815506,20.494243621826172,99.97046661376953,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336,29.872732162475586
