,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum
122,2020-12-01,0,0,62,0,41,55,0,63,0,0.7671767473220825,5.617313385009766,0.9859994649887085,-0.6726388335227966,2.361642599105835,99.65921020507812,0.0027022776193916798,0.9382967352867126,5.808444023132324,1.3658102750778198,95.50892639160156,1.1953091621398926,6.101961135864258,1.430896520614624,88.66912078857422,-1.2563109397888184,3.3801920413970947,0.641615629196167,92.3941421508789,-0.003156987950205803,4.732728958129883,5.7289814949035645,99.5004653930664,-0.030564988031983376,4.691675662994385,10.608758926391602,99.86045837402344,-1.2288622856140137,3.038466691970825,18.930944442749023,99.98279571533203,-0.8782194256782532,3.8373188972473145,29.758846282958984,99.97350311279297
123,2020-12-02,44,0,19,0,73,14,0,100,0,0.7645066380500793,5.615663051605225,0.9858419895172119,-0.48120012879371643,2.1507749557495117,97.58453369140625,0.0026776206213980913,0.9256507754325867,5.797906875610352,1.3756983280181885,96.05644989013672,1.187418818473816,6.0979743003845215,1.4356377124786377,88.87550354003906,-1.2442400455474854,3.3942673206329346,0.6489628553390503,92.23124694824219,0.00738473329693079,4.746312141418457,5.740102291107178,99.51395416259766,-0.020539987832307816,4.7072062492370605,10.621206283569336,99.86439514160156,-1.2338961362838745,3.056229829788208,18.940153121948242,99.98177337646484,-0.8611240983009338,3.8545022010803223,29.7759952545166,99.97337341308594
124,2020-12-03,92,0,54,0,25,100,0,26,33,0.7618647813796997,5.613967418670654,0.9856899976730347,-0.28617221117019653,1.931570291519165,93.61583709716797,0.0026497559156268835,0.9130582809448242,5.78719425201416,1.384902000427246,96.552001953125,1.179578423500061,6.093905925750732,1.4403413534164429,89.07962036132812,-1.2321089506149292,3.408172607421875,0.6563866138458252,92.0719223022461,0.018438708037137985,4.759871959686279,5.751070022583008,99.52743530273438,-0.009806160815060139,4.722718238830566,10.633477210998535,99.86833953857422,-1.2380657196044922,3.073983907699585,18.949623107910156,99.98074340820312,-0.8440383076667786,3.871676206588745,29.79318618774414,99.97325897216797
125,2020-12-04,100,0,52,0,74,16,0,28,73,0.7592532634735107,5.612227439880371,0.9855435490608215,-0.07673751562833786,1.7077651023864746,87.8222885131836,0.0026191093493252993,0.9005283713340759,5.776310920715332,1.3934367895126343,97.00019836425781,1.1717904806137085,6.089754581451416,1.44500732421875,89.2814712524414,-1.21994149684906,3.4219114780426025,0.6638855934143066,91.91622161865234,0.029872631654143333,4.773407459259033,5.76188325881958,99.54087829589844,0.001806419575586915,4.738213062286377,10.645567893981934,99.87228393554688,-1.2413395643234253,3.091728687286377,18.959348678588867,99.97969055175781,-0.8269621133804321,3.888840913772583,29.810415267944336,99.9731674194336
126,2020-12-05,0,56,52,0,39,49,100,30,0,0.7566742300987244,5.610445022583008,0.9854024052619934,0.11659394949674606,1.483634352684021,80.34601593017578,0.002586077433079481,0.8880683779716492,5.765262126922607,1.4013170003890991,97.4051284790039,1.164057731628418,6.085519790649414,1.44963538646698,89.48106384277344,-1.2077577114105225,3.4354867935180664,0.67145836353302,91.76417541503906,0.04157642275094986,4.786920070648193,5.772539138793945,99.55429077148438,0.014181115664541721,4.753690242767334,10.657475471496582,99.87622833251953,-1.2436920404434204,3.109464406967163,18.969331741333008,99.97862243652344,-0.8098955750465393,3.905996322631836,29.827674865722656,99.97308349609375
127,2020-12-06,0,100,45,0,26,30,90,14,34,0.7541297078132629,5.608622074127197,0.9852665662765503,0.3207847774028778,1.2626574039459229,71.4054946899414,0.0025511798448860645,0.8756844401359558,5.7540507316589355,1.4085558652877808,97.77043151855469,1.15638267993927,6.08120059967041,1.4542251825332642,89.67840576171875,-1.1955747604370117,3.448902130126953,0.6791036128997803,91.61582946777344,0.05346831679344177,4.80040979385376,5.783036708831787,99.56765747070312,0.02712223492562771,4.769150257110596,10.669198036193848,99.88017272949219,-1.2451045513153076,3.127190351486206,18.979564666748047,99.97754669189453,-0.7928386330604553,3.923142433166504,29.844961166381836,99.97301483154297
128,2020-12-07,0,0,51,100,40,81,0,0,0,0.7516218423843384,5.606759548187256,0.9851358532905579,0.5291541218757629,1.0465008020401,61.30045700073242,0.002515234053134918,0.8633812665939331,5.74268102645874,1.4151657819747925,98.09929656982422,1.1487678289413452,6.07679557800293,1.4587764739990234,89.87350463867188,-1.1834068298339844,3.462160587310791,0.6868200302124023,91.47120666503906,0.06549044698476791,4.813877582550049,5.793373107910156,99.58096313476562,0.04045410454273224,4.78459358215332,10.680730819702148,99.88410186767578,-1.2455663681030273,3.1449062824249268,18.99004554748535,99.9764633178711,-0.7757912874221802,3.940279245376587,29.86227035522461,99.97296905517578
129,2020-12-08,0,0,62,51,32,55,0,13,0,0.749152660369873,5.604859352111816,0.9850099086761475,0.7396860718727112,0.8346927165985107,50.41935348510742,0.0024795117788016796,0.851162850856781,5.731154918670654,1.4211575984954834,98.39453887939453,1.1412158012390137,6.0723042488098145,1.4632890224456787,90.06637573242188,-1.171265959739685,3.47526478767395,0.6946064233779907,91.33032989501953,0.07760206609964371,4.8273234367370605,5.80354642868042,99.59420776367188,0.05404766649007797,4.800020217895508,10.692071914672852,99.88802337646484,-1.2450748682022095,3.1626124382019043,19.00077247619629,99.9753646850586,-0.7587536573410034,3.957406520843506,29.879594802856445,99.97293853759766
130,2020-12-09,45,0,42,0,74,56,0,13,33,0.7467242479324341,5.602923393249512,0.9848885536193848,0.948478639125824,0.6248866319656372,39.24695587158203,0.0024458293337374926,0.8390320539474487,5.719475746154785,1.4265414476394653,98.65863037109375,1.1337292194366455,6.0677266120910645,1.4677624702453613,90.25702667236328,-1.1591624021530151,3.48821759223938,0.7024614810943604,91.1932373046875,0.08977620303630829,4.840748310089111,5.813554763793945,99.60737609863281,0.06781517714262009,4.815431118011475,10.703218460083008,99.89192962646484,-1.2436357736587524,3.1803081035614014,19.01173973083496,99.97425842285156,-0.7417256832122803,3.974524736404419,29.896930694580078,99.9729232788086
131,2020-12-10,0,0,34,0,100,0,0,39,0,0.7443388104438782,5.600954532623291,0.9847714304924011,1.1431593894958496,0.41340819001197815,28.36418342590332,0.002416519680991769,0.8269912004470825,5.707646369934082,1.431325912475586,98.8936996459961,1.1263103485107422,6.063061714172363,1.4721964597702026,90.44546508789062,-1.1471046209335327,3.5010218620300293,0.7103837728500366,91.05992889404297,0.1019924208521843,4.854151725769043,5.8233962059021,99.62046813964844,0.08169794827699661,4.8308258056640625,10.714166641235352,99.89582061767578,-1.2412632703781128,3.197993278503418,19.022947311401367,99.97314453125,-0.7247073650360107,3.991633415222168,29.914274215698242,99.9729232788086
132,2020-12-11,0,0,58,0,45,46,0,42,0,0.7419984340667725,5.598953723907471,0.9846581816673279,1.277791142463684,0.19590891897678375,18.42774200439453,0.002394238254055381,0.8150418996810913,5.695669651031494,1.4355189800262451,99.10160064697266,1.1189618110656738,6.058310508728027,1.4765907526016235,90.6317138671875,-1.1350998878479004,3.5136799812316895,0.7183719873428345,90.93042755126953,0.11423669755458832,4.867535591125488,5.833067893981934,99.63345336914062,0.09565810114145279,4.846205234527588,10.72491455078125,99.8996810913086,-1.2379786968231201,3.215667486190796,19.034391403198242,99.97203063964844,-0.7076987624168396,4.008732795715332,29.931617736816406,99.97293853759766
133,2020-12-12,0,0,67,0,20,50,0,30,0,0.7397052645683289,5.596924304962158,0.9845486879348755,1.2495307922363281,6.251377582550049,10.117131233215332,0.002381596015766263,0.8031852841377258,5.6835479736328125,1.4391272068023682,99.28388214111328,1.111685872077942,6.05347204208374,1.480945110321045,90.81578826904297,-1.1231545209884644,3.5261945724487305,0.7264245748519897,90.80474853515625,0.12649892270565033,4.880898952484131,5.8425679206848145,99.64634704589844,0.10966873914003372,4.861568927764893,10.735458374023438,99.90352630615234,-1.2338104248046875,3.233330726623535,19.046064376831055,99.97090911865234,-0.6906998157501221,4.02582311630249,29.948955535888672,99.97297668457031
134,2020-12-13,0,50,67,55,61,59,0,0,0,0.7374615669250488,5.5948686599731445,0.9844425916671753,1.0821284055709839,6.010595798492432,4.046749591827393,0.0023806665558367968,0.7914221286773682,5.671285152435303,1.442156195640564,99.4418716430664,1.1044851541519165,6.048547744750977,1.4852596521377563,90.9977035522461,-1.1112734079360962,3.5385680198669434,0.7345399260520935,90.68289947509766,0.13877171277999878,4.894243240356445,5.851894378662109,99.65911865234375,0.12371182441711426,4.876918315887451,10.745794296264648,99.90733337402344,-1.2287921905517578,3.2509827613830566,19.057966232299805,99.96978759765625,-0.6737105846405029,4.042903900146484,29.966283798217773,99.9730224609375
135,2020-12-14,0,0,62,53,42,71,0,26,0,0.7352694272994995,5.5927886962890625,0.9843398928642273,0.8696001172065735,5.756834983825684,0.6610161662101746,0.002392495982348919,0.7797528505325317,5.658884525299072,1.4446107149124146,99.57662200927734,1.0973618030548096,6.043537139892578,1.4895340204238892,91.17747497558594,-1.0994609594345093,3.5508031845092773,0.7427164912223816,90.56486511230469,0.15104959905147552,4.907568454742432,5.861044883728027,99.6717758178711,0.13777463138103485,4.8922529220581055,10.75592041015625,99.91110229492188,-1.222962498664856,3.2686233520507812,19.070091247558594,99.96866607666016,-0.6567310690879822,4.0599751472473145,29.98359489440918,99.97309112548828
136,2020-12-15,0,0,43,0,84,43,0,13,100,0.7331311106681824,5.590688228607178,0.9842403531074524,0.645894467830658,5.4944281578063965,0.1496269553899765,0.002416775329038501,0.7681775093078613,5.646349906921387,1.446494460105896,99.68898010253906,1.090318202972412,6.0384416580200195,1.493768572807312,91.35511779785156,-1.087720513343811,3.5629024505615234,0.7509524822235107,90.45064544677734,0.16332852840423584,4.920875549316406,5.870017051696777,99.6843032836914,0.15184803307056427,4.907573699951172,10.765833854675293,99.91484069824219,-1.2163630723953247,3.28625226020813,19.082435607910156,99.96754455566406,-0.6397612690925598,4.077037334442139,30.000885009765625,99.97317504882812
137,2020-12-16,0,0,59,0,33,56,0,26,0,0.7310486435890198,5.588569164276123,0.9841441512107849,0.4224129915237427,5.23160457611084,2.420313596725464,0.0024517986457794905,0.7566959857940674,5.633685111999512,1.4478099346160889,99.77955627441406,1.0833567380905151,6.033261775970459,1.497963309288025,91.53065490722656,-1.0760549306869507,3.5748684406280518,0.7592461705207825,90.34021759033203,0.17560546100139618,4.9341654777526855,5.878809928894043,99.69668579101562,0.16592533886432648,4.92288064956665,10.775532722473145,99.91853332519531,-1.2090376615524292,3.3038694858551025,19.094993591308594,99.96642303466797,-0.6228011250495911,4.094090461730957,30.018146514892578,99.97327423095703
138,2020-12-17,45,0,63,0,66,28,85,0,0,0.7290242314338684,5.586434364318848,0.9840513467788696,0.20454607903957367,4.977759838104248,7.141283988952637,0.0024947221390902996,0.7453078627586365,5.6208953857421875,1.4485588073730469,99.8487548828125,1.076479434967041,6.027998447418213,1.502118468284607,91.70409393310547,-1.0644663572311401,3.5867044925689697,0.7675958871841431,90.23356628417969,0.1878780871629715,4.947437763214111,5.887421131134033,99.70892333984375,0.18000157177448273,4.938173770904541,10.785012245178223,99.92218780517578,-1.2010313272476196,3.321474552154541,19.107763290405273,99.9653091430664,-0.6058506369590759,4.111134052276611,30.03537368774414,99.973388671875
139,2020-12-18,0,0,73,0,18,47,0,14,0,0.7270597815513611,5.584287166595459,0.9839621782302856,0.0018110459204763174,4.739914894104004,13.831570625305176,0.0025420214515179396,0.7340126633644104,5.607985019683838,1.4487417936325073,99.8967514038086,1.0696885585784912,6.022653102874756,1.5062344074249268,91.87545013427734,-1.0529565811157227,3.5984127521514893,0.7759997844696045,90.13065338134766,0.2001446932554245,4.960693359375,5.895849227905273,99.72100067138672,0.1940729171037674,4.953454494476318,10.794272422790527,99.92578125,-1.1923887729644775,3.3390674591064453,19.120737075805664,99.96420288085938,-0.5889097452163696,4.12816858291626,30.05256462097168,99.97352600097656
140,2020-12-19,0,0,85,0,49,49,0,45,0,0.7251572608947754,5.582130432128906,0.9838768243789673,-0.20951277017593384,4.520866870880127,21.959936141967773,0.002590001095086336,0.7228096723556519,5.594959735870361,1.4483582973480225,99.92354583740234,1.062986135482788,6.017226696014404,1.5103113651275635,92.04473876953125,-1.0415269136428833,3.6099963188171387,0.7844563126564026,90.03144073486328,0.21240392327308655,4.973933696746826,5.904092788696289,99.73291015625,0.2081364542245865,4.968722343444824,10.803309440612793,99.92933654785156,-1.1831544637680054,3.3566479682922363,19.1339111328125,99.96310424804688,-0.5719785094261169,4.145193576812744,30.06970977783203,99.97367095947266
141,2020-12-20,47,0,64,0,52,44,0,27,0,0.7233182787895203,5.579965591430664,0.9837956428527832,-0.40219712257385254,4.319639682769775,31.020240783691406,0.0026352298445999622,0.711698055267334,5.581824779510498,1.4474067687988281,99.92887878417969,1.0563740730285645,6.011720657348633,1.5143495798110962,92.21196746826172,-1.0301779508590698,3.6214582920074463,0.7929638028144836,89.9358901977539,0.22465474903583527,4.987158298492432,5.912150859832764,99.74464416503906,0.22218981385231018,4.983978748321533,10.812121391296387,99.93282318115234,-1.1733713150024414,3.374215841293335,19.147281646728516,99.96200561523438,-0.5550567507743835,4.162209987640381,30.08680534362793,99.97383117675781
142,2020-12-21,88,46,60,0,40,55,0,25,0,0.7215444445610046,5.577796459197998,0.9837188720703125,-0.5854693651199341,4.132973670959473,40.5710334777832,0.0026748431846499443,0.7006771564483643,5.568587303161621,1.4458844661712646,99.91231536865234,1.0498541593551636,6.006136417388916,1.5183494091033936,92.37715148925781,-1.0189104080200195,3.6328015327453613,0.8015207648277283,89.84395599365234,0.2368963658809662,5.000368118286133,5.9200215339660645,99.75619506835938,0.23623113334178925,4.999222755432129,10.820708274841309,99.93626403808594,-1.1630804538726807,3.391771078109741,19.160844802856445,99.96092224121094,-0.538144588470459,4.1792168617248535,30.103845596313477,99.97401428222656
143,2020-12-22,0,0,69,0,66,28,0,25,0,0.7198373675346375,5.575625419616699,0.983646810054779,-0.758715033531189,3.956644058227539,50.243865966796875,0.002706710249185562,0.6897460222244263,5.555253505706787,1.4437875747680664,99.87315368652344,1.0434280633926392,6.000475883483887,1.5223112106323242,92.54029083251953,-1.0077245235443115,3.644028425216675,0.8101258277893066,89.75557708740234,0.24912814795970917,5.013563632965088,5.927703857421875,99.7675552368164,0.25025883316993713,5.014455795288086,10.829065322875977,99.93963623046875,-1.1523208618164062,3.409313678741455,19.174592971801758,99.95985412597656,-0.5212418437004089,4.1962151527404785,30.120824813842773,99.97420501708984
144,2020-12-23,0,0,100,0,33,28,0,13,0,0.7181982398033142,5.5734543800354,0.9835797548294067,-0.9196708798408508,3.786226272583008,59.73179626464844,0.0027294878382235765,0.6789040565490723,5.541831016540527,1.4411113262176514,99.81049346923828,1.0370975732803345,5.9947404861450195,1.5262351036071777,92.70140075683594,-0.9966203570365906,3.655142307281494,0.8187776207923889,89.67070770263672,0.26135745644569397,5.026745796203613,5.935196876525879,99.77872467041016,0.2642817497253418,5.029677391052246,10.837193489074707,99.94293975830078,-1.1411296129226685,3.4268429279327393,19.188522338867188,99.95879364013672,-0.5043485164642334,4.213204383850098,30.137739181518555,99.97441101074219
145,2020-12-24,0,0,81,0,50,50,0,31,0,0.71662837266922,5.571286201477051,0.9835180044174194,-1.0618230104446411,3.6174380779266357,68.76931762695312,0.0027425976004451513,0.6681506037712097,5.528327941894531,1.4378492832183838,99.72315979003906,1.0308642387390137,5.9889326095581055,1.5301213264465332,92.86048126220703,-0.9855978488922119,3.6661453247070312,0.8274748921394348,89.58928680419922,0.2735735774040222,5.039914131164551,5.94249963760376,99.78968048095703,0.27828043699264526,5.044888973236084,10.84508991241455,99.94618225097656,-1.1295408010482788,3.444359302520752,19.202627182006836,99.95774841308594,-0.48746457695961,4.230184555053711,30.154584884643555,99.9746322631836
